-6.835339443077926846e-01,-7.307240272416550830e-01,-7.968203746729731751e-01,-1.943855497388679854e-01,-3.318069359513514671e-01,-9.098718738534803396e-01,-5.710115470085077582e-01,-8.538682833405698558e-01,-8.239598927372863146e-01,-1.329428727312876202e+00
5.061818704739259184e-02,-6.220184931533700307e-02,-3.061832299437606264e-01,-2.559509177206795716e-01,4.068659677972677469e-01,3.752708741292534178e-01,-3.319045370584452481e-01,-7.417850552566788991e-02,-2.984699132879047381e-02,-7.855815767792923010e-01
5.877472194835842156e-01,7.633512464693066601e-02,2.116382770293607773e-01,6.576198733706366539e-01,-3.506104071086733054e-01,6.086558735716451896e-01,5.312140668174399893e-01,8.595554186215742520e-01,2.509467843517824148e-01,-8.938044067534671455e-02
-6.937644126852736681e-01,-9.589297008714307846e-02,-4.330756395732801578e-01,-3.901927327722197192e-01,3.105206057995540600e-02,-3.804081257572174413e-01,-7.600751400974264937e-01,2.148853560093125920e-02,-5.789982742344300659e-01,-2.564495805091960290e-01
-9.053263674637174185e-01,-1.089668873577638308e+00,-5.940601143189288003e-01,-1.159610402424467557e+00,-9.001554970419431978e-01,-7.357133170597067728e-01,-5.176610492266521257e-01,-1.237156818271707204e+00,-4.736966248555527503e-01,-1.028567407912718279e+00
-6.952388896602609281e-01,-1.101091460355186236e+00,-1.819608950324699048e+00,-8.481713901329827054e-01,-1.657350805684460360e+00,-5.946554013985693166e-01,-1.626691138231251221e+00,-1.021103135130689399e+00,-7.709909939260091161e-01,-7.656409664289512973e-01
-1.182401860692570361e+00,-1.526631320276887083e+00,-8.138097421750669636e-01,-8.349384636059064002e-01,-1.180373198129712753e+00,-1.608795022469697189e+00,-1.739433991362219656e+00,-1.346645795860523354e+00,-1.886127165451428889e+00,-5.995058803668205094e-01
-7.573569837088055534e-01,-8.450728850685098603e-01,-4.979822384998144336e-01,-6.451451926826983208e-01,-1.404424916069295426e+00,-1.696479159345891885e+00,-1.073685627163845080e+00,-2.714198181069142346e-01,-8.599585808471218451e-01,-3.602206143827936802e-01
-2.619269573400623274e-01,-1.474000467893789856e-01,-2.206922552594693665e-01,-4.965469808085556380e-01,-4.882313704581457414e-01,9.905734972243850078e-02,-2.662240393855153653e-01,-7.731413952405771228e-01,4.780858755738919275e-01,-5.984252224210909743e-01
3.392417785453928636e-02,1.779375448988526620e-01,4.068140267906595331e-01,-2.256748941657422680e-01,2.689353082411529150e-01,3.599195622290000673e-01,5.076144726815229324e-01,1.495259773574176831e-01,5.151461364168238299e-01,1.300665127081061800e-01
1.158500044700511156e-01,-1.041211652505579233e+00,-8.093205758564046004e-01,-3.712274104139563491e-01,-2.733331777533279938e-01,-5.288721724293184989e-01,-7.400779987659096282e-01,2.469691433653658508e-01,-3.167232111340638201e-01,-2.169960975912930690e-01
-8.422709072726799473e-01,-1.248285203102270868e+00,-1.307254095707459651e+00,-7.866518665504727004e-01,-1.148108616124128956e+00,-2.953014758060799050e-01,-7.432813877726592855e-01,-1.407006484440534999e+00,-7.805864215754990676e-01,-1.001492803907988005e+00
-1.102614807028517996e+00,-7.400678361929583504e-01,-1.222953888382120047e+00,-1.037209377520045495e+00,-1.278585055062449793e+00,-1.132393872254711331e+00,-1.513213938405795878e+00,-1.057569406773424037e+00,-1.137724128680964508e+00,-1.740199726653112844e+00
-1.276023401746750663e+00,-1.008010665238577186e+00,-1.605380504816123821e+00,-1.080222770272287525e+00,-1.339510907278841811e+00,-1.485324946849584160e+00,-1.904696995680315252e+00,-1.275739787777297574e+00,-1.675205515722528737e+00,-1.851319442537339599e+00
-1.226098458323219065e+00,-4.511477731020636650e-01,-1.443886227517744425e+00,-1.087839834018517360e+00,-6.895755416523970949e-01,-1.504914644223592113e+00,-7.051260598701724058e-01,-7.645535462776701374e-01,-6.818134745635622274e-01,-1.117991479175631131e+00
2.450245761942657918e-01,-8.269379776603558163e-01,-4.305299350574229855e-01,-4.591786087436150465e-01,-4.002022901483323625e-01,-4.065576426106021768e-01,-5.946608946195793832e-01,-7.829100935246711135e-01,-7.123657814595436566e-01,-6.912528484667458395e-01
2.017456843300501901e-01,5.939420461526128125e-01,2.519254267478838183e-01,-4.555104588477035255e-01,2.962998841660461902e-01,1.056654405671001717e-01,4.586470988163472429e-01,5.691864793689910273e-02,-1.488995568259521632e-02,4.614131791297964580e-01
3.854668410873521300e-01,-9.165048849170742695e-01,-6.071569893053179179e-01,-3.313698854198302568e-01,-1.891301513826406100e-01,-2.555785854148146519e-01,1.363668431471718734e-01,-5.509220121073163945e-01,-4.053514027117950391e-01,-6.533115927449393255e-03
-5.472383820767998674e-01,-3.117640247349146576e-01,-5.506635825535277640e-01,-1.009306818495613767e+00,-8.832370496600857601e-01,-1.032258892368271175e+00,-1.354832109391694295e-01,-1.046223745217457424e+00,-5.819862521143813749e-01,-5.876806853302602995e-01
-1.798975195048551967e+00,-8.932639992106312654e-01,-6.848273607702884958e-01,-1.699617949135928674e+00,-1.140769829021919035e+00,-1.273513551246158393e+00,-8.273140927996117666e-01,-1.669911079535769671e+00,-1.297489495122537306e+00,-1.219209339734946163e+00
-2.042776674885772081e+00,-1.223649175699572433e+00,-7.158642251604208084e-01,-8.201598646751419031e-01,-1.340530601574549951e+00,-1.166808047263349524e+00,-1.791722829633033420e+00,-1.140384661549579626e+00,-1.870067830381726859e+00,-1.297970873119360879e+00
-1.448090795561160160e+00,-1.066322859972753667e+00,-1.140612706314504399e+00,-9.911257819079932752e-01,-1.039518593442804395e+00,-1.014757677927915491e+00,-3.075270231186084668e-01,-1.109647379629794983e+00,-1.425895580477954949e+00,-1.108873864633321382e+00
7.256888654772171432e-02,-7.363626382877878074e-01,-5.412316897126975279e-01,-6.682818469012242746e-01,-1.281716993376970926e-01,-6.250161798628937060e-01,2.915818556360092462e-01,-1.051679136650111451e-01,-5.525491814149375847e-01,-7.321256257646170384e-01
1.353563931290967248e-01,-2.353219211317439385e-01,5.682360725460380291e-01,4.424449169752793787e-01,7.822565785244354197e-01,5.083519036441792593e-01,-7.255799693693684715e-02,-1.377899323250908990e-02,4.301264604828055615e-01,3.189625506138217825e-01
2.618512078567375445e-01,-1.266774350695265734e-02,-4.909260095518259703e-01,-1.635253564528423298e-01,-8.636781902812993295e-01,-3.230580041490858645e-01,-7.317065871810490840e-01,-2.909866427566984437e-01,-5.082483181556812779e-01,-4.858413908554392591e-01
-7.150138364446565475e-01,-9.728788465276196895e-01,-5.604871764631528253e-01,-1.317320026003362399e+00,-1.137676316154318856e+00,-1.395910281077489046e+00,-4.378866714557275164e-01,-1.109148463135153584e+00,-4.389171854579012044e-01,-7.657008754749367041e-01
-7.639780575409158558e-01,-8.617014149519940380e-01,-3.898382556817970301e-01,-1.497556243841365653e+00,-9.198105686459914221e-01,-1.090565993856875915e+00,-1.045724053420128641e+00,-1.249664177849006963e+00,-1.575701755576963459e+00,-1.254093577289333350e+00
-1.024857650148467414e+00,-8.577666239901681200e-01,-1.081831908801986319e+00,-9.518161188691061092e-01,-5.755467392810506011e-01,-1.407695328046651095e+00,-1.172547055747203304e+00,-1.098431447894539392e+00,-1.518485081641721024e+00,-6.852597961543028804e-01
-1.829913220274839436e-01,-7.485457810905383758e-01,-1.080259544575749020e+00,-5.919979564710600162e-01,-9.541048598754751087e-01,-6.184051597302024916e-01,-9.539687278846705754e-01,-9.301701971506968203e-01,-8.575513752048607996e-01,-1.027142969999411237e+00
-9.765380926086765501e-02,-4.679268848113717905e-01,3.386527343299093329e-01,1.989809132612948839e-01,-6.545613238113952015e-01,-2.684106485252905072e-01,-7.272549759522952684e-01,-4.353064181911146524e-01,-4.643122879898143873e-01,-3.326845557289284105e-01
-1.268061641178450279e-02,3.998893027059582939e-01,3.412905961843515912e-01,8.173560457226040077e-01,1.929144157150953498e-01,4.517258389287848730e-01,2.351686983544315490e-01,3.772028724893011775e-01,4.617961054409999155e-01,-2.534114952693090617e-01
9.532243300404928676e-02,3.169565911123390367e-01,-4.842661366831084169e-01,1.058871257942252952e-01,-3.963172169079828833e-01,-6.130385013767472024e-01,6.441937374735330624e-02,-4.087611855112592563e-02,5.292905013048656571e-01,-6.432865715665616602e-01
-6.987936245250023770e-01,-5.183393312897813798e-01,-5.049700384891917526e-01,-3.212157192954096657e-02,-9.431397781251580348e-01,-1.496530296204008348e-01,-1.850498449442044835e-01,-1.570311865154999098e-01,-8.153337359179610444e-02,-7.508741949321167120e-01
-4.957638624761877000e-01,-8.487371865853651220e-01,-1.534067927985357072e+00,-2.730717704680914459e-01,-4.725838287280637040e-01,-2.719693506562410601e-01,-7.222641403049733233e-01,-3.926704739441406744e-01,-1.153336781085790630e+00,-6.195414843597021326e-01
-5.617498127080431392e-01,-1.013567653726135775e+00,-1.099766881887402903e+00,-4.948299881515990650e-01,-1.187952308376649890e+00,-1.114689963636202430e+00,-1.694971974872938325e-01,-6.678178804577930006e-01,-8.441064019973142374e-01,-1.338526676930241077e+00
-7.438434627603560667e-01,1.695143314033840942e-01,-6.382317006978251994e-01,-6.615937146008602499e-01,-2.808895213451841344e-01,-5.260173685217268691e-01,-1.805085214255040260e-01,-1.008033973315806353e+00,1.459515108108245807e-01,1.390531324419204962e-01
2.788030819461660356e-03,7.207754335007005020e-01,8.092727658076127595e-01,1.057613001723384238e-01,2.502007685589854175e-02,-5.343359191909687750e-02,-1.059046973269058174e-02,3.263062051066763503e-01,4.596450955979635156e-01,2.068157420627748100e-01
5.031377344446957833e-01,5.884517752926016199e-01,5.989524637162068066e-01,1.091486489899184731e+00,3.771916490945123601e-01,7.312455121825706117e-01,5.794476742052960816e-01,3.202385540616222159e-01,3.928051276665760483e-01,3.094563645403304863e-01
-1.233736990115285453e-01,4.290694172365378672e-02,-8.469476984162234434e-02,8.125353423633844274e-01,1.957945617764332291e-01,7.498471029614136585e-01,2.628053091999540958e-01,3.085157104553570839e-01,2.097471610465449776e-01,-2.517395810372752840e-01
-2.342565116403885206e-01,5.277087385023706556e-01,3.173429953898366240e-01,5.758213331344260721e-01,-9.512816279358286831e-02,-1.348616533498550249e-02,1.901436307404523740e-01,2.596825784330860643e-01,2.500545137140719465e-01,-2.211503990518995932e-01
1.456412583173796182e-01,-2.654206263818669961e-02,1.366925463862214696e-01,3.210948553578395898e-02,-1.472706986179637689e-01,-9.743252765730929521e-02,-4.449650028010522784e-01,-8.916894269871522560e-01,2.057516012519851611e-01,-1.625011507121429388e-01
-2.045785827397526846e-02,-3.921240070995828941e-01,-3.719212905645076228e-01,7.692996365779491974e-02,7.699765524979507170e-02,-4.598930272305621902e-01,2.467376329049810260e-02,-3.612219782222714781e-01,2.221946204808148695e-01,9.779098373361846952e-02
7.377351977845453788e-03,-1.819388408543027302e-01,-1.821464048549279457e-01,-1.655506661122210510e-01,-2.501749112465556091e-01,2.089619020378089553e-01,2.227610052038639654e-01,-5.811307190826459079e-01,1.134901783764219810e-02,-4.832645717231852101e-01
2.145952493470135447e-01,6.344581921916581102e-01,-1.051495693585272201e-01,-9.256966233023444790e-02,5.972567460685535012e-01,7.853511135451474168e-01,1.830027075344397014e-01,-1.337237114652320424e-01,4.372378469709923415e-02,-4.987416697023366319e-01
5.852570807475647729e-01,6.224422524496707743e-01,3.951268021041554612e-01,2.880284026261570318e-01,2.793211532926664908e-01,6.622832910419879093e-01,3.616974917676090140e-01,4.701834475288093063e-01,-1.116332449781370223e-01,-4.506987303012224833e-02
-4.581590586096284112e-01,5.015970689089109535e-02,6.344117776663186214e-01,-3.532704363426231176e-01,1.896274642952007483e-01,-1.432373482120721242e-01,-3.350148274196809162e-01,2.898887221695357619e-01,6.544378104235756277e-01,2.266702701356335670e-01
6.414272983762637700e-03,-1.094571614701058959e-01,2.279203354546084359e-01,-5.237800691166154543e-01,-2.710805827767976406e-01,-4.672812630913630166e-02,-4.761848773122888678e-01,-5.589216528898705016e-01,-3.114918268378517041e-01,-3.917054173919968241e-01
-8.458052898010522958e-01,-3.186325491598402393e-01,-5.086367808007625779e-01,-1.087059367777082564e+00,-1.368812750958335434e+00,-5.654299923905222736e-01,-9.820120807475941627e-01,-6.563677215190973913e-01,-8.360651613827170259e-01,-1.037442334602642013e+00
-2.120233647942795230e-01,-9.110394685243774493e-01,-4.937128461578976224e-01,-9.789626453486591773e-01,-6.625717791579491811e-01,-1.290459224177824771e+00,-9.463959816871778674e-01,-2.985501589435264891e-01,-6.611630127026041359e-01,-7.588765037071333319e-01
-3.640390881122654299e-01,-9.438004691034279636e-02,-3.114373288140243612e-01,-4.244535131792807059e-01,-1.150206347646946181e+00,-7.697502313187613021e-01,-9.984981809852727652e-01,-8.116864682446053858e-02,-6.561520982261306312e-01,-5.546002532357813264e-01
3.315230777565026515e-02,8.965765129055229543e-02,-4.341605354459622257e-01,1.501208534800915068e-02,7.690319694247299553e-02,4.375226441537951039e-01,4.086320012324058670e-02,1.813459039474214218e-01,-1.225249467082912408e-01,-4.293745857424692836e-01
2.720297487812864956e-01,3.747631002567198832e-01,3.877934875360870559e-01,8.145276952559290518e-01,-2.665111373871326683e-01,2.168317955661459850e-01,-2.508711994466259476e-01,7.788990008295036960e-01,6.811391421840750082e-01,1.653002441123356814e-01
-6.649332234028192401e-01,-3.605911296150455803e-01,-9.636199122507214943e-02,1.902540771199001390e-01,-3.380614734478365468e-02,3.541198844577108096e-01,-5.909452064993484521e-01,-1.731621940632732393e-01,-3.499931540760000126e-01,-5.608630787026144260e-01
-3.085501097553118854e-01,-1.143252648175465458e+00,-1.233017899813281248e+00,-7.876486975707508442e-01,-9.167832201401772130e-01,-9.143050224687555572e-01,-8.455421850513176185e-01,-1.073653960489921122e+00,-6.294111456942570459e-01,-5.635848848156643776e-01
-1.112617088152880074e+00,-1.604453185844770369e+00,-1.766553077360417889e+00,-8.490873114816065437e-01,-9.881898611985326930e-01,-4.792955774501451160e-01,-6.101001352992354576e-01,-1.383282571806831118e+00,-8.499908478666369227e-01,-9.717765252387550179e-01
-1.372367896021669420e+00,-1.748884778773858395e+00,-1.423195692991488404e+00,-1.432106754286023298e+00,-8.720176561566564954e-01,-1.437511129725077330e+00,-1.478759710925599657e+00,-7.963153104579563379e-01,-1.357887393202192872e+00,-1.041905982535531905e+00
-9.028358681843029476e-01,-7.765446495776279212e-01,-4.664328625460477662e-01,-8.550101410278223568e-01,-1.308131205742494751e+00,-9.914585247731357853e-01,-1.598588449127244848e+00,-8.623791699883883721e-01,-1.070334319131919232e+00,-3.725934062660297696e-01
-6.478815741297649922e-01,-9.279874917152820535e-01,-3.005349995271789365e-01,-8.501178809057365893e-01,-3.808973908755869942e-01,4.962036760807702063e-01,-2.051668176313534986e-01,-8.462477900133157371e-01,-9.762105109703220207e-02,1.193240365732400610e-01
-1.537305432099975444e-01,6.710368222119547088e-01,-1.694649580759539226e-02,6.266066947102059970e-02,6.277789130791224803e-01,-4.229030560796407517e-02,4.037308835665139317e-01,7.460948535954340377e-01,3.307116323020083959e-01,6.235841328967455244e-01
-2.300784501934416137e-01,-4.410499767169871466e-01,-4.721345915777030999e-01,-2.449770085661712518e-03,-3.491267235791316592e-01,-9.166393895545633941e-02,-3.790234049091304458e-01,2.785449249053132958e-01,-9.286093280321456866e-01,5.079235787756018750e-02
-9.779945157412048840e-01,-6.973131666861996925e-01,-1.195752501601416107e+00,-3.345075716788138975e-01,-9.249457554863932396e-01,-5.232119123467532384e-01,-4.292732218003685318e-01,-1.114125495683202960e+00,-4.687568632151302706e-01,-6.478587324898270605e-01
-1.143887350005988957e+00,-7.908746787668073930e-01,-1.531661802269380868e+00,-6.238497835540305347e-01,-7.438943746677608715e-01,-1.178073200754037320e+00,-1.166759681285199912e+00,-1.440693303430980121e+00,-1.530479111138101533e+00,-1.433225914335676254e+00
-1.854453750250422583e+00,-6.254906804154360955e-01,-1.554310177543666738e+00,-1.124206907071598538e+00,-8.430262892860574953e-01,-8.028439126518803759e-01,-1.419903689803258651e+00,-7.941596099903720507e-01,-1.499562413431746233e+00,-1.387418511743739868e+00
-6.949553376977868346e-01,-1.029613533786168711e+00,-6.517607837747743105e-01,-1.358430461549006152e+00,-5.786215923752469070e-01,-1.824498994730634704e+00,-1.136034358236703623e+00,-8.370235359181974477e-01,-1.085598744081587519e+00,-4.969354517494831147e-01
-4.001846967777970554e-01,-5.389147320681000330e-01,-6.948172109858020695e-01,-4.907578798779093643e-01,-4.476984443460442220e-01,-4.469551992119011330e-02,-4.032808864703470442e-01,-2.605847114850821100e-01,-3.106815339724536273e-01,1.667501219612413932e-01
8.779270150780603410e-02,5.911197120143240058e-01,6.430470041841918061e-02,1.812044030096451874e-01,9.390730698173850588e-02,4.253090227638768872e-01,3.441477286187038520e-01,-2.496848292209603859e-01,-2.925686618696511920e-01,6.776958841103191133e-01
2.458588542080588357e-01,-7.146310352827096590e-01,-1.059416771058126150e+00,-7.206697496245110246e-01,4.791449776234289748e-02,-1.001508012573124384e+00,-4.255074257029644036e-01,-7.268301927282050379e-01,-3.159433517360407118e-01,-2.340989819470943034e-01
-5.566433620394879433e-01,-4.947389354241580328e-01,-1.194812194832999719e+00,-1.233298416769710526e+00,-2.924904521201260876e-01,-6.775829713518805031e-01,-1.906746081158495476e-01,-1.017421887794802027e+00,-9.547922680720434263e-01,-1.327091811173407132e+00
-1.920137574225459387e+00,-1.425156812740268508e+00,-4.516707117239172065e-01,-1.633198938501795539e+00,-1.391589663911423580e+00,-1.297844382426906362e+00,-9.633461293792993096e-01,-1.008548206404189518e+00,-1.305183309433700867e+00,-1.586334226511492584e+00
-1.459909071451153784e+00,-8.655390812411373203e-01,-9.837516094189270310e-01,-8.705922974477596776e-01,-9.715851499062594376e-01,-1.004913790404883711e+00,-8.364012352732401734e-01,-9.124729052439872756e-01,-1.383074325816234129e+00,-7.951957624146858139e-01
-1.115269168022045898e+00,-7.576324226315203081e-01,-7.310639210636905583e-01,-1.170440537570862194e+00,-1.075827145379146588e+00,-4.641923058275100877e-01,-5.567640812846756937e-01,-6.445692906816237189e-01,-8.997539584545081182e-01,-9.214490710237496218e-01
3.632877054533087402e-01,-9.727505455292423386e-01,-1.302283434078783109e-01,-7.385737180291983561e-01,7.919078754398579598e-03,-9.500528890323352016e-01,4.428443112235629919e-01,-2.167005116070112036e-01,-4.563342783278550446e-02,-4.806493945554211056e-01
-8.036620527134362424e-02,3.886482051969138429e-01,8.653340383948301406e-01,2.088068119964437419e-01,1.579932889705918664e-01,2.741680958660627082e-02,-3.287608222513785927e-01,7.281315419221223717e-02,2.718789047514942325e-01,-1.244117285828872377e-01
1.662951865262179696e-01,-6.654500773863096796e-01,2.385189414619836301e-01,-4.756864481042227255e-01,-3.494877836963887208e-01,-9.082571579588628874e-02,2.566708925646262185e-01,-8.855838830300603037e-01,-3.179256521958315207e-01,-6.176568342433329528e-01
-4.782876769710288078e-01,-6.350853833242020574e-01,-3.421896618954002878e-01,-1.017745244480660727e+00,-7.549698846734348434e-01,-8.833492348951045292e-01,-8.935921013410439429e-01,-1.343345441948725405e+00,-7.889629017246908571e-01,-7.298980033372974852e-01
-1.522605381061306495e+00,-5.574165367678256544e-01,-1.179889163261025109e+00,-9.935975717897367332e-01,-1.257323504771774347e+00,-1.515163041567805013e+00,-1.307149694970782594e+00,-1.066918279867476782e+00,-1.230594614529466169e+00,-1.015281746859009182e+00
-1.360180533706428774e+00,-1.600321925120336664e+00,-1.153805478267042384e+00,-4.896285118672302761e-01,-1.212707479814970624e+00,-7.733699276683819734e-01,-1.104970918166251481e+00,-1.399177781743864868e+00,-8.088187029300250019e-01,-1.238793050615520697e+00
-8.573014897756920938e-01,-7.846479745336634171e-01,-1.032050349153923019e+00,-8.323574718743401712e-01,-4.198004233834323751e-01,-8.757699637382033719e-01,-1.402684974240985927e+00,-1.210749056486279507e+00,-1.023148236942337475e+00,-1.096573588511651431e+00
-3.399738692971156495e-01,-2.394907381169606719e-01,6.505989462340240337e-01,-3.838258919056868890e-01,-3.345104173355079036e-01,3.394121542016637627e-01,-3.718690957230472161e-01,-8.140861626000269746e-01,7.285206434367333395e-02,-7.982527243882958645e-01
3.991306393327175295e-01,5.359842540199203365e-01,1.818116583368965533e-01,6.803521860450886249e-01,-2.886401909420989731e-01,2.457003658267798984e-01,-1.819235106551607695e-01,3.038579928480613646e-01,7.358915142040927115e-01,9.384778770007741466e-02
8.822588866089342563e-02,-9.728864788742384861e-02,-5.047653418045628948e-01,6.473898665570284594e-01,-4.670150109417327000e-01,2.434511422562756766e-01,-3.730950870361832150e-01,1.054034965998914414e-01,4.343389642715154153e-01,1.086163357872156968e-02
-8.008479401145057741e-01,-2.682462766751272376e-01,-8.314952945328404343e-01,-2.911759763586659888e-01,-8.082676816606025882e-01,-2.334608341946434740e-01,-2.997694571431293031e-01,-1.779879343113303647e-01,-3.436758772753731317e-01,-8.064663356094138313e-01
-2.008978719454436179e-01,-1.108050775040581470e+00,-1.160464389670267327e+00,-2.738112762312150394e-01,-9.115844271717279401e-01,-4.674938965998150509e-01,-9.627712879906715759e-01,-1.101219565468355643e+00,-6.939540056372319743e-01,-9.129499804180644107e-01
-8.558075306665590132e-01,-1.099296385154519440e+00,-1.360025653859721295e+00,-4.207071093075591683e-01,-1.040428907004947723e+00,-8.469673937135279163e-01,-6.608679441798104293e-01,-1.592727711755543840e-01,-1.158318690792394356e+00,-6.133529143276229556e-01
-1.203782451321878388e-01,-3.283368529743110886e-01,-2.845717295223954002e-02,-3.828783207371757591e-01,-7.051796690049004501e-02,6.739175902865341544e-03,1.235505092013816086e-01,-3.741749833791880864e-01,1.805742427414110118e-01,-5.452131230889489810e-01
-6.077456896817918786e-01,9.719513843678741216e-02,7.319104068614222802e-01,-6.317967125309265075e-02,2.193477434140105042e-01,1.773791855242449200e-01,5.422314275724294808e-01,-2.001716638832850559e-01,1.205206214505826906e-01,2.461982451644775249e-01
3.139707665494374522e-01,2.813575585873129281e-02,4.277923983207507913e-02,1.154620905541587500e-01,4.172159133459252267e-01,1.810506948574571728e-01,4.454511667481957926e-01,5.818452409524387248e-01,2.189381970497159269e-01,4.622441998920454598e-01
7.348777306671215870e-01,3.639867864720308654e-01,6.072756751897260274e-01,8.690860631608696707e-01,5.169099772870763276e-01,1.822808711570670648e-01,2.073248093349722987e-01,4.010601426412984671e-01,-2.554402960253863153e-01,-4.992130846920748294e-02
-1.347949698642884053e-01,5.437940738196331836e-01,-3.547613055838993446e-01,5.635458715808032704e-01,4.034307883696327916e-04,6.004081189025138876e-01,-2.442263265480079312e-02,2.549276581248473006e-01,-1.758325898617538879e-02,-2.570474280257425415e-01
1.155151097173471031e-01,-6.856648990171430036e-01,1.739163596866038497e-01,2.120538789073089792e-01,1.462380606084052459e-01,2.549103356312876212e-01,-3.661003853723819867e-01,-4.706674373556155033e-02,-2.727971392896617053e-01,2.111715034892605869e-01
-6.317849568890946399e-01,-1.145562827290985825e-01,1.633316177059062346e-01,-4.877067890818453377e-01,1.722960937602612333e-02,2.256087586023077518e-01,-1.272798906143212533e-02,-8.380575790053083063e-01,6.416200465362755789e-01,-3.639784431723585567e-01
-4.555597655400611679e-01,-3.323120191846851146e-01,2.702201631538398985e-01,-9.629516894228482005e-02,3.882369889921073458e-01,-4.571298404541671023e-01,2.547293585070936617e-01,-5.778175040784629957e-01,5.483638121306620983e-01,-4.261829575804400583e-01
2.317684750010727823e-01,1.353569366422957554e-01,2.068535711030240476e-01,-1.643656044733540489e-01,3.923353405565745966e-01,4.746013129612302595e-01,4.144327737231122688e-01,2.653807468014643955e-01,3.343610188432883379e-01,2.291026305070167080e-01
-5.887803355396433597e-02,-1.989468211265275985e-03,7.877564763126463365e-01,3.932765430010999874e-01,3.542062399980923093e-01,8.328694773514032645e-01,7.670067868051750892e-01,2.658716821704329436e-01,2.312207436687238327e-01,2.289377491567759493e-01
-5.287632968572356651e-01,1.171898398861757548e-02,-1.190055059402243404e-01,4.419616259349752885e-01,-2.095411938587613820e-01,-4.642946026634829360e-01,4.955296079231099049e-01,4.509065637104742730e-01,-2.909354746293867922e-01,1.786439567034346920e-01
-9.670095074365969712e-01,-4.876139876307640786e-01,1.425534637810577376e-01,-9.668759477349370135e-01,-5.296245664536982645e-01,-8.828837488673408895e-01,-4.948196132313519013e-02,-3.197376551253830468e-01,-6.536499733631698783e-01,-3.070604418701906035e-01
-3.328510330631839209e-01,-7.503996893893130071e-01,-1.970511684669897789e-01,-1.257049915463726686e+00,-4.862083484076195061e-01,-6.479325974418829182e-01,-1.900757932102729308e-01,-7.319670691428778464e-02,-4.134344225315610966e-01,-1.023741551410321415e+00
-8.125061483441797794e-01,-9.939120076094910550e-01,-7.458583806838218200e-01,-6.932302149894494780e-01,-4.036366230303114477e-01,-9.375519593916267214e-01,-4.856494444857333836e-01,-8.634471035248039161e-01,-1.229056829930220252e+00,-8.577894687336080626e-01
-4.416207035874495923e-01,-5.762098387729117643e-01,-1.615233774328270755e-01,-7.270294700268072896e-01,-5.959380548383477194e-01,-9.586059649439058195e-01,-5.403882407159129597e-01,1.167455832327701365e-01,-6.497850656150491178e-01,-4.858380733361672976e-01
-2.679079885011328988e-01,7.282845934421532108e-02,-3.910819644797750572e-01,2.280632995499939919e-01,-3.868753499964597276e-01,5.029563483157187820e-01,-5.906681777126027155e-01,2.553370847567068003e-01,1.780421534356765589e-01,-4.434340677974159955e-02
5.958779209899789375e-01,6.553005033527860013e-01,4.642165231941806219e-02,6.704927362836613502e-01,4.609404903591815539e-01,3.712733028147861547e-01,-4.408398786373394357e-02,4.557683988199985881e-01,5.489062102241998309e-01,-1.126681412856825742e-01
-5.862388762672726683e-01,-5.461784216063085839e-01,-2.083981593958028622e-01,-6.710207326164993047e-01,-3.751787589343476004e-01,3.213705723523802571e-01,-1.338741316512240820e-01,-4.289291897860007530e-01,-3.138301288432079894e-01,-1.451252654888385007e-01
-7.469622293252590195e-01,-5.664448647244629820e-01,-4.568883810161735726e-01,-1.246599630527356339e+00,-6.186034857337293635e-01,-8.392863143493185518e-01,-9.758013173232041870e-01,-5.994436332602330886e-01,-4.058489956237914531e-01,-1.038466658265522868e+00
-1.175240316789935013e+00,-1.001143377296246806e+00,-1.411114717256170881e+00,-1.094438644491762647e+00,-1.365656702939916256e+00,-9.672219682945963903e-01,-1.196754014071839123e+00,-1.177517231967531330e+00,-1.386547304710204376e+00,-1.127045881984485076e+00
-1.415106621194850200e+00,-1.633087014267046388e+00,-1.624291597772414386e+00,-1.281051600638018373e+00,-1.077296319016775694e+00,-1.422281333158404326e+00,-1.416286924476542808e+00,-1.105435527931189821e+00,-1.300800427226353584e+00,-9.021625795884574694e-01
-1.070934553752157958e+00,-3.581705063721383753e-01,-1.091179608912033805e+00,-9.416170694368355409e-01,-1.091605444803926295e+00,-1.316764789346011044e+00,-1.464105312675642701e+00,-7.438475432683333555e-01,-8.876038333376762290e-01,-1.005834393286291623e-01
2.611002432724473521e-01,-2.829329816457858415e-01,-3.934409244741303158e-01,-1.009403837787963276e+00,5.488343148415535111e-02,1.548175897588478511e-01,-7.587678408533072849e-01,-8.149528335431115433e-01,7.522117748102656598e-02,-6.626366901450536639e-01
1.138436037119003874e-01,8.597571016632616914e-01,-3.013094429299373669e-02,4.335576576951616357e-01,2.772252499888287480e-01,6.259191763374308826e-01,4.684578103235302327e-01,5.966717437753547015e-01,5.761802334082347654e-01,2.942669052309171973e-01
-3.554490052069659289e-01,-8.318366291902624665e-01,-8.301771565196551517e-02,-1.642523122988094331e-01,3.347609156925539509e-01,-3.943554226533549922e-01,-2.535632415420335239e-01,-1.185341844177943416e-01,-8.235100491946766299e-01,4.122304797515754515e-01
-4.484211896075936399e-01,-1.323173364664318674e+00,-1.113643933874724157e+00,-6.604771963226468978e-01,-8.093697334770642016e-01,-8.122154413839646203e-01,-1.104129319027061573e+00,-7.106453122905140862e-01,-1.352540762980520617e+00,-6.335970081576663970e-01
